class,filename,path,brightness,R,G,B,R2,G2,B2,valid_pixel_ratio,contrast2,r_bin_0,r_bin_1,r_bin_2,r_bin_3,r_bin_4,g_bin_0,g_bin_1,g_bin_2,g_bin_3,g_bin_4,b_bin_0,b_bin_1,b_bin_2,b_bin_3,b_bin_4
Shravan Ghevda,32_aug2.jpg,Dataset_split/train\Shravan Ghevda\32_aug2.jpg,224.24142857142857,237.33214285714286,222.38571428571427,199.41071428571428,209.21774931381518,167.2451967063129,109.66239707227814,0.15614285714285714,52.47231994749335,0.032046613255644577,0.005098324836125273,0.013474144209759651,0.043699927166788055,0.9056809905316825,0.03641660597232338,0.032046613255644577,0.11908230152949745,0.2574654042243263,0.5549890750182083,0.17953386744355426,0.23452294246176256,0.1249089584850692,0.14202476329206118,0.3190094683175528
Shravan Ghevda,32_aug3.jpg,Dataset_split/train\Shravan Ghevda\32_aug3.jpg,216.32842857142856,227.40185714285715,214.881,194.71528571428573,205.45454545454547,165.20406189555126,110.28916827852998,0.14771428571428571,54.79543084365345,0.040434294271808315,0.0067390490453013855,0.009359790340696368,0.03257207038562336,0.9108947959565705,0.04268064395357544,0.025084238113066266,0.0909771621115687,0.24560089853987271,0.5956570572819169,0.14788468738300262,0.22276301010857358,0.1231748408835642,0.14451516286035193,0.3616622987645077
Shravan Ghevda,32_aug4.jpg,Dataset_split/train\Shravan Ghevda\32_aug4.jpg,209.07557142857144,219.72214285714287,207.64871428571428,188.45285714285714,198.6109022556391,161.75751879699249,109.98778195488721,0.152,59.3503051402678,0.05235602094240838,0.007105459985041137,0.013089005235602094,0.031413612565445025,0.8960359012715033,0.055721765145848916,0.02916978309648467,0.09237097980553478,0.23036649214659685,0.5923709798055348,0.15519820493642483,0.21054599850411368,0.12079281974569933,0.14173522812266268,0.3717277486910995
Shravan Ghevda,32_aug5.jpg,Dataset_split/train\Shravan Ghevda\32_aug5.jpg,215.5867142857143,226.485,214.06014285714286,194.8352857142857,199.90485074626866,165.5,115.9794776119403,0.15314285714285714,58.45993558407846,0.04864864864864865,0.008108108108108109,0.013513513513513514,0.05057915057915058,0.8791505791505791,0.05289575289575289,0.0305019305019305,0.11003861003861004,0.23745173745173745,0.5691119691119692,0.1776061776061776,0.2023166023166023,0.12586872586872586,0.1416988416988417,0.3525096525096525
Shravan Ghevda,33.jpg,Dataset_split/train\Shravan Ghevda\33.jpg,242.61857142857144,251.4027142857143,241.44885714285715,225.51914285714287,233.65128205128204,192.84102564102565,137.06794871794872,0.11142857142857143,37.40365465526137,0.0,0.0,0.007194244604316547,0.03213429256594724,0.9606714628297363,0.002398081534772182,0.025899280575539568,0.08872901678657075,0.2474820143884892,0.6354916067146283,0.12086330935251799,0.2038369304556355,0.12661870503597122,0.12949640287769784,0.41918465227817747
Shravan Ghevda,33_aug0.jpg,Dataset_split/train\Shravan Ghevda\33_aug0.jpg,225.59457142857144,236.08942857142858,224.14828571428572,205.45057142857144,208.17006109979633,170.14052953156823,115.4949083503055,0.1402857142857143,54.06782030951985,0.03529411764705882,0.007142857142857143,0.013025210084033614,0.046638655462184875,0.8978991596638656,0.037394957983193276,0.03277310924369748,0.11512605042016806,0.2415966386554622,0.573109243697479,0.16596638655462184,0.2218487394957983,0.12899159663865548,0.15042016806722688,0.33277310924369746
Shravan Ghevda,33_aug1.jpg,Dataset_split/train\Shravan Ghevda\33_aug1.jpg,207.53485714285713,217.36871428571428,206.22571428571428,188.409,196.19298245614036,162.88206627680313,116.17543859649123,0.14657142857142857,60.57051325548765,0.05368852459016393,0.012295081967213115,0.015163934426229509,0.04180327868852459,0.8770491803278688,0.0569672131147541,0.03360655737704918,0.11188524590163934,0.23114754098360657,0.5663934426229508,0.16844262295081966,0.21188524590163935,0.1180327868852459,0.14549180327868852,0.35614754098360657
Shravan Ghevda,33_aug2.jpg,Dataset_split/train\Shravan Ghevda\33_aug2.jpg,226.88257142857142,241.88357142857143,224.83357142857142,198.00428571428571,220.17799642218247,177.154740608229,113.57871198568873,0.15971428571428573,46.319658094824625,0.019367333763718526,0.0025823111684958036,0.005487411233053583,0.035506778566817304,0.9370561652679148,0.026145900581020013,0.021626856036152355,0.10555196901226598,0.2643641058747579,0.5823111684958038,0.15074241446094255,0.24306003873466753,0.13524854744996773,0.1539703034215623,0.31697869593285993
Shravan Ghevda,33_aug3.jpg,Dataset_split/train\Shravan Ghevda\33_aug3.jpg,229.89142857142858,241.59257142857143,228.2307142857143,207.69028571428572,212.32894736842104,170.27834008097167,109.77732793522267,0.14114285714285715,50.36124739885414,0.02471042471042471,0.006563706563706564,0.011969111969111969,0.0416988416988417,0.915057915057915,0.02857142857142857,0.03127413127413128,0.12393822393822394,0.24517374517374518,0.5710424710424711,0.1552123552123552,0.22162162162162163,0.14092664092664092,0.1444015444015444,0.33783783783783783
Shravan Ghevda,33_aug4.jpg,Dataset_split/train\Shravan Ghevda\33_aug4.jpg,232.92,248.37457142857144,230.6817142857143,203.8657142857143,226.47723132969034,179.09562841530055,111.58925318761385,0.15685714285714286,41.54917096552391,0.004594683295044306,0.0032819166393173614,0.010830324909747292,0.04003938299967181,0.9412536921562192,0.00853298326222514,0.032490974729241874,0.124384640630128,0.27042993107975055,0.5641614702986544,0.16048572366261896,0.24647193961273384,0.12832294059730884,0.1552346570397112,0.3094847390876272
Shravan Ghevda,33_aug5.jpg,Dataset_split/train\Shravan Ghevda\33_aug5.jpg,219.12342857142858,231.0152857142857,217.509,196.07814285714286,209.0613553113553,171.4349816849817,117.97985347985347,0.156,52.932771171120194,0.03185397279885469,0.0071581961345740875,0.01145311381531854,0.04187544738725841,0.9076592698639943,0.03435934144595562,0.033285612025769504,0.1062992125984252,0.2437365783822477,0.582319255547602,0.164638511095204,0.1889763779527559,0.14423765211166786,0.13600572655690765,0.3661417322834646
Shravan Ghevda,34.jpg,Dataset_split/train\Shravan Ghevda\34.jpg,245.54457142857143,252.30014285714284,245.44614285714286,228.30214285714285,232.97222222222223,201.14969135802468,142.31327160493828,0.09257142857142857,24.951690776115203,0.0,0.0,0.0,0.038755980861244016,0.961244019138756,0.0,0.0004784688995215311,0.028708133971291867,0.19760765550239234,0.7732057416267942,0.0014354066985645933,0.11961722488038277,0.2722488038277512,0.3416267942583732,0.26507177033492824
Shravan Ghevda,34_aug0.jpg,Dataset_split/train\Shravan Ghevda\34_aug0.jpg,242.43714285714285,251.47985714285716,242.28142857142856,219.46714285714285,233.34560570071258,200.09501187648456,139.5665083135392,0.12028571428571429,25.677886868647867,0.0,0.0,0.0,0.037536443148688044,0.9624635568513119,0.0,0.0007288629737609329,0.037900874635568516,0.19387755102040816,0.7674927113702624,0.007288629737609329,0.1162536443148688,0.2755102040816326,0.3400145772594752,0.260932944606414
Shravan Ghevda,34_aug1.jpg,Dataset_split/train\Shravan Ghevda\34_aug1.jpg,229.046,242.21742857142857,228.70585714285716,196.169,220.72150814053128,189.0299914310197,133.00085689802913,0.1667142857142857,38.10211796290174,0.016226118817063595,0.0026171159382360636,0.0018319811567652448,0.037948181104422926,0.9413766029835122,0.016226118817063595,0.005234231876472127,0.04449097095001309,0.18215126930123005,0.7518974090552212,0.022245485475006543,0.1478670505103376,0.2570007851347815,0.35017011253598535,0.22271656634388903
Shravan Ghevda,34_aug2.jpg,Dataset_split/train\Shravan Ghevda\34_aug2.jpg,243.42085714285713,251.12657142857142,243.35057142857144,223.46371428571427,229.9325301204819,202.2289156626506,143.36626506024098,0.11857142857142858,27.82952669499798,0.001644736842105263,0.002055921052631579,0.0028782894736842104,0.04111842105263158,0.9523026315789473,0.001644736842105263,0.0024671052631578946,0.03495065789473684,0.19202302631578946,0.7689144736842105,0.011924342105263159,0.12006578947368421,0.2590460526315789,0.3355263157894737,0.2734375
Shravan Ghevda,34_aug3.jpg,Dataset_split/train\Shravan Ghevda\34_aug3.jpg,237.787,245.70771428571427,237.954,216.08928571428572,219.35355892648775,194.75495915985996,140.48074679113185,0.12242857142857143,38.4547385754932,0.01756311745334797,0.003293084522502744,0.002561287961946579,0.034394438346139776,0.9421880717160629,0.01756311745334797,0.003658982802780827,0.03732162458836443,0.14123673618733992,0.8002195389681669,0.030735455543358946,0.10245151847786316,0.21405049396267836,0.3896816684961581,0.2630808635199415
Shravan Ghevda,34_aug4.jpg,Dataset_split/train\Shravan Ghevda\34_aug4.jpg,239.2817142857143,247.89171428571427,239.18085714285715,217.18157142857143,222.55591397849463,194.1516129032258,136.8956989247312,0.13285714285714287,35.983915537272686,0.012354651162790697,0.002543604651162791,0.003997093023255814,0.0377906976744186,0.9433139534883721,0.012354651162790697,0.0032703488372093025,0.040697674418604654,0.17805232558139536,0.765625,0.019622093023255814,0.13372093023255813,0.2369186046511628,0.34156976744186046,0.26816860465116277
Shravan Ghevda,34_aug5.jpg,Dataset_split/train\Shravan Ghevda\34_aug5.jpg,220.36114285714285,227.7112857142857,220.38057142857141,200.9252857142857,197.47916666666666,177.34126984126985,134.99404761904762,0.144,55.01528533395974,0.05007418397626113,0.008531157270029673,0.008160237388724036,0.039317507418397624,0.8939169139465876,0.05007418397626113,0.008902077151335312,0.034866468842729974,0.15467359050445104,0.7514836795252225,0.05415430267062315,0.09235905044510385,0.24629080118694363,0.32270029673590506,0.2844955489614243
Shravan Ghevda,35.jpg,Dataset_split/train\Shravan Ghevda\35.jpg,245.586,252.22885714285715,245.51285714285714,228.476,234.09014084507044,204.26338028169013,144.12535211267607,0.10142857142857142,25.00869119173184,0.0,0.0,0.0,0.03428571428571429,0.9657142857142857,0.0,0.0,0.029047619047619048,0.1957142857142857,0.7752380952380953,0.006190476190476191,0.12333333333333334,0.25523809523809526,0.3357142857142857,0.2795238095238095
Shravan Ghevda,35_aug0.jpg,Dataset_split/train\Shravan Ghevda\35_aug0.jpg,225.70757142857144,235.87957142857144,225.71242857142857,198.9807142857143,217.15570934256056,191.92993079584775,139.39446366782008,0.16514285714285715,41.191985451516004,0.02199108469539376,0.004160475482912333,0.003863298662704309,0.035066864784546806,0.9349182763744428,0.02199108469539376,0.00475482912332838,0.038930163447251115,0.15720653789004457,0.7771173848439822,0.030906389301634474,0.11054977711738484,0.24546805349182763,0.3563150074294205,0.2567607726597325
Shravan Ghevda,35_aug1.jpg,Dataset_split/train\Shravan Ghevda\35_aug1.jpg,229.7952857142857,238.82014285714286,229.81842857142857,205.87471428571428,210.96666666666667,186.24901960784314,137.3186274509804,0.1457142857142857,44.40420677173052,0.029230269568041572,0.002923026956804157,0.004546930821695355,0.03247807729782397,0.930821695355635,0.029230269568041572,0.003247807729782397,0.03605066580058461,0.1497239363429685,0.781747320558623,0.037349788892497564,0.09516076648262423,0.25008119519324457,0.34719064631373825,0.27021760311789544
Shravan Ghevda,35_aug2.jpg,Dataset_split/train\Shravan Ghevda\35_aug2.jpg,228.602,237.29957142857143,228.4142857142857,206.64057142857143,211.14948453608247,184.8103092783505,134.8340206185567,0.13857142857142857,45.058279352264854,0.026409707351891507,0.006067094932191292,0.005710206995003569,0.04032833690221271,0.9214846538187009,0.026409707351891507,0.006780870806566738,0.03854389721627409,0.192005710206995,0.7362598144182727,0.033190578158458245,0.13133476088508209,0.25196288365453245,0.3251249107780157,0.2583868665239115
Shravan Ghevda,35_aug3.jpg,Dataset_split/train\Shravan Ghevda\35_aug3.jpg,234.47385714285716,243.62028571428573,234.32214285714286,211.20142857142858,218.41932270916334,191.71713147410358,139.3057768924303,0.14342857142857143,39.97114912478134,0.019044321329639888,0.0034626038781163434,0.0034626038781163434,0.038434903047091414,0.935595567867036,0.019044321329639888,0.003808864265927978,0.037742382271468145,0.18732686980609417,0.7520775623268698,0.02527700831024931,0.12673130193905818,0.25034626038781166,0.3407202216066482,0.2569252077562327
Shravan Ghevda,35_aug4.jpg,Dataset_split/train\Shravan Ghevda\35_aug4.jpg,235.84428571428572,244.40742857142857,235.76871428571428,213.70214285714286,216.74338085539713,191.76782077393077,140.9857433808554,0.1402857142857143,40.99746221711518,0.020284697508896797,0.006049822064056939,0.0056939501779359435,0.040569395017793594,0.9274021352313168,0.020284697508896797,0.006049822064056939,0.03701067615658363,0.17402135231316726,0.7626334519572954,0.02491103202846975,0.11565836298932385,0.2661921708185053,0.3185053380782918,0.27473309608540925
Shravan Ghevda,35_aug5.jpg,Dataset_split/train\Shravan Ghevda\35_aug5.jpg,211.13014285714286,218.78042857142856,211.05857142857144,191.356,191.80580762250455,170.69963702359345,128.02087114337567,0.15742857142857142,62.50840846008184,0.06967787114845939,0.009453781512605041,0.007703081232492998,0.04096638655462185,0.8721988795518207,0.0700280112044818,0.009103641456582634,0.036414565826330535,0.16596638655462184,0.7184873949579832,0.07703081232492998,0.11064425770308123,0.23039215686274508,0.2818627450980392,0.30007002801120447
Shravan Ghevda,36.jpg,Dataset_split/train\Shravan Ghevda\36.jpg,135.60585714285713,141.37757142857143,135.618,120.35842857142858,178.78709677419354,156.9909677419355,113.2541935483871,0.11071428571428571,65.90967501346793,0.10575139146567718,0.0,0.0,0.02040816326530612,0.8738404452690167,0.10575139146567718,0.0,0.019016697588126158,0.14981447124304267,0.725417439703154,0.11178107606679036,0.09276437847866419,0.22541743970315398,0.3047309833024119,0.2653061224489796
Shravan Ghevda,36_aug0.jpg,Dataset_split/train\Shravan Ghevda\36_aug0.jpg,170.05357142857142,178.39214285714286,170.08828571428572,147.98085714285713,213.25407925407924,185.47435897435898,131.4965034965035,0.12257142857142857,40.95514617039553,0.020198310686742563,0.006243114212265883,0.005141388174807198,0.04223283143591627,0.9261843554902681,0.020198310686742563,0.00697759823723834,0.03966213734851267,0.14799853103195004,0.7851634226955564,0.028644876973925818,0.10025706940874037,0.2611090708777084,0.369812706573632,0.24017627616599338
Shravan Ghevda,36_aug1.jpg,Dataset_split/train\Shravan Ghevda\36_aug1.jpg,162.89357142857142,169.55957142857142,162.89042857142857,145.40928571428572,173.7671102661597,156.21007604562737,123.73669201520913,0.15028571428571427,68.06544267473957,0.08831366577845451,0.013703844689760183,0.014084507042253521,0.03920822230681385,0.8446897601827179,0.08831366577845451,0.01446516939474686,0.0426341834792539,0.1358964598401218,0.718690521507423,0.09478492577084126,0.09250095165588124,0.2219261515036163,0.31328511610201754,0.2775028549676437
Shravan Ghevda,36_aug2.jpg,Dataset_split/train\Shravan Ghevda\36_aug2.jpg,190.58457142857142,199.3132857142857,190.61342857142859,167.52514285714287,212.68335146898804,186.85310119695322,135.63764961915126,0.13128571428571428,41.23171840702008,0.020131898646303367,0.006942034015966678,0.0055536272127733426,0.04373481430059007,0.9236376258243666,0.020131898646303367,0.007289135716765012,0.04269350919819507,0.1523776466504686,0.777507809788268,0.025338424158278375,0.10378340853870184,0.2641443943075321,0.37035751475182227,0.2363762582436654
Shravan Ghevda,36_aug3.jpg,Dataset_split/train\Shravan Ghevda\36_aug3.jpg,179.31785714285715,189.90857142857143,179.3122857142857,151.497,205.03050847457627,180.24322033898306,129.885593220339,0.16857142857142857,52.29608113230454,0.04722222222222222,0.005,0.006944444444444444,0.03666666666666667,0.9041666666666667,0.04694444444444444,0.006388888888888889,0.04138888888888889,0.14833333333333334,0.7569444444444444,0.05583333333333333,0.08861111111111111,0.2625,0.35194444444444445,0.2411111111111111
Shravan Ghevda,36_aug4.jpg,Dataset_split/train\Shravan Ghevda\36_aug4.jpg,179.70414285714287,188.56357142857144,179.67385714285714,156.54814285714286,206.9683426443203,182.05772811918064,133.7411545623836,0.15342857142857144,48.24561704636584,0.03360488798370672,0.009164969450101833,0.008146639511201629,0.03665987780040733,0.9124236252545825,0.03360488798370672,0.009164969450101833,0.048540393754243044,0.1524100475220638,0.7562797012898846,0.04378818737270876,0.10896130346232179,0.2525458248472505,0.3455532926001358,0.24915139171758316
