class,filename,path,brightness,R,G,B,R2,G2,B2,valid_pixel_ratio,contrast2,r_bin_0,r_bin_1,r_bin_2,r_bin_3,r_bin_4,g_bin_0,g_bin_1,g_bin_2,g_bin_3,g_bin_4,b_bin_0,b_bin_1,b_bin_2,b_bin_3,b_bin_4
Tambda wal,29.jpg,Dataset_split/train\Tambda wal\29.jpg,228.04042857142858,250.26628571428571,222.57614285714286,197.85242857142856,231.0663033605813,166.7384196185286,112.01453224341508,0.15728571428571428,39.75166857812318,0.0,0.0,0.004047093451066961,0.05408388520971302,0.94186902133922,0.0025754231052244297,0.12766740250183958,0.22737306843267108,0.3307579102281089,0.311626195732156,0.27520235467255333,0.24282560706401765,0.20676968359087564,0.11810154525386314,0.1571008094186902
Tambda wal,29_aug0.jpg,Dataset_split/train\Tambda wal\29_aug0.jpg,199.68385714285714,238.86114285714285,189.94528571428572,147.077,223.1262361838278,158.25247236765563,104.97265852239674,0.24557142857142858,43.11521269970772,0.010729143858112546,0.0026275454346398074,0.005693015108386249,0.054302605649222686,0.9266476899496388,0.01445149989051894,0.13334793080797022,0.23844974819356252,0.3398292095467484,0.27392161156119993,0.30085395226625794,0.2585942631924677,0.20691920297788483,0.11692577184147143,0.1167068097219181
Tambda wal,2_aug0.jpg,Dataset_split/train\Tambda wal\2_aug0.jpg,213.83871428571427,246.14957142857142,206.72742857142856,165.64271428571428,228.45221606648198,163.9397506925208,104.0180055401662,0.2062857142857143,34.36802003752496,0.007819905213270141,0.0026066350710900474,0.0033175355450236967,0.03175355450236967,0.9545023696682464,0.007819905213270141,0.023222748815165877,0.23554502369668245,0.43933649289099524,0.29407582938388627,0.12985781990521328,0.32132701421800947,0.3912322274881517,0.057345971563981045,0.10023696682464454
Tambda wal,3.jpg,Dataset_split/train\Tambda wal\3.jpg,121.94828571428572,140.67314285714286,118.02542857142858,93.00828571428572,203.72512820512821,147.9476923076923,94.25948717948718,0.1392857142857143,60.59585021331604,0.08404802744425385,0.02058319039451115,0.0006861063464837049,0.025385934819897083,0.8692967409948542,0.08576329331046312,0.030874785591766724,0.18181818181818182,0.38593481989708406,0.3156089193825043,0.19108061749571184,0.272041166380789,0.34991423670668953,0.05797598627787307,0.12898799313893652
Tambda wal,30.jpg,Dataset_split/train\Tambda wal\30.jpg,120.76728571428572,139.87528571428572,116.266,93.78685714285714,197.44830917874395,146.55458937198068,101.89855072463769,0.14785714285714285,61.65430893676269,0.09981515711645102,0.0022181146025878,0.0014787430683918669,0.04842883548983364,0.8480591497227357,0.10351201478743069,0.08243992606284659,0.1933456561922366,0.33049907578558224,0.2902033271719039,0.30720887245841033,0.24140480591497226,0.2044362292051756,0.11608133086876156,0.13086876155268024
Tambda wal,30_aug0.jpg,Dataset_split/train\Tambda wal\30_aug0.jpg,148.5997142857143,180.68514285714286,141.01414285714284,103.45057142857142,208.72415795586528,154.96631823461092,107.62020905923345,0.246,55.82497537897157,0.062297359888837424,0.008800370541917554,0.012968967114404817,0.05697081982399259,0.8589624826308476,0.06553960166743864,0.09749884205650765,0.20333487725798982,0.3540991199629458,0.2795275590551181,0.28022232515053264,0.26308476146364057,0.21468272348309403,0.1271421954608615,0.11486799444187124
Tambda wal,31.jpg,Dataset_split/train\Tambda wal\31.jpg,229.2952857142857,250.33942857142858,223.93542857142856,201.64971428571428,226.73302646720367,144.8688147295742,83.25776754890678,0.12414285714285714,44.181759983855166,0.0,0.001226993865030675,0.018404907975460124,0.049079754601226995,0.9312883435582822,0.017586912065439674,0.1423312883435583,0.23517382413087934,0.28016359918200406,0.3247443762781186,0.2674846625766871,0.25971370143149286,0.24989775051124744,0.10797546012269939,0.1149284253578732
Tambda wal,31_aug0.jpg,Dataset_split/train\Tambda wal\31_aug0.jpg,219.602,241.1867142857143,214.823,187.55428571428573,219.9950347567031,159.7775571002979,104.10625620655412,0.14385714285714285,46.64227258154222,0.027300303336703743,0.005055611729019211,0.004044489383215369,0.022244691607684528,0.9413549039433772,0.029996629592180656,0.07111560498820357,0.17121671722278395,0.33131108864172565,0.39635995955510617,0.18604651162790697,0.24334344455679138,0.32659251769464104,0.13043478260869565,0.11358274351196494
Tambda wal,32.jpg,Dataset_split/train\Tambda wal\32.jpg,229.27714285714285,250.3352857142857,223.909,201.65285714285713,228.77130528586838,149.22761596548006,88.09924487594391,0.13242857142857142,44.5182434870029,0.0,0.00039872408293460925,0.019537480063795853,0.04784688995215311,0.9322169059011164,0.01634768740031898,0.13915470494417864,0.22807017543859648,0.27073365231259966,0.3456937799043062,0.26036682615629986,0.2535885167464115,0.24242424242424243,0.10685805422647528,0.13676236044657097
Tambda wal,32_aug0.jpg,Dataset_split/train\Tambda wal\32_aug0.jpg,187.48657142857144,211.9007142857143,181.26914285714287,155.39085714285713,199.56470588235294,136.29019607843136,88.94980392156863,0.18214285714285713,61.75072771337258,0.0707324740647595,0.009745363093366866,0.014775227915749764,0.045268783401446085,0.8594781515246778,0.08456460232631248,0.12574662055957248,0.2169129204652625,0.25495127318453314,0.3178245834643194,0.30116315624017603,0.24992140836215027,0.22665828355862935,0.09556743162527508,0.12668972021376926
Tambda wal,33.jpg,Dataset_split/train\Tambda wal\33.jpg,127.74685714285714,141.50142857142856,124.62357142857142,107.70657142857142,184.26353790613717,138.27557160048136,92.28519855595668,0.11871428571428572,64.72742830606698,0.11536548980606663,0.005967180507210343,0.000994530084535057,0.02734957732471407,0.8503232222774739,0.1233217304823471,0.07558428642466435,0.16260566882148186,0.29139731476877173,0.347090999502735,0.27548483341621083,0.21780208851317753,0.2958727001491795,0.12033814022874192,0.09050223769269021
Tambda wal,33_aug0.jpg,Dataset_split/train\Tambda wal\33_aug0.jpg,143.867,159.52371428571428,140.51042857142858,120.02585714285715,187.6849557522124,148.43097345132745,108.5433628318584,0.16142857142857142,72.47860251577636,0.1261664800298619,0.014184397163120567,0.013064576334453154,0.032848077640910786,0.8137364688316536,0.13064576334453154,0.06196341918626353,0.1511758118701008,0.2803284807764091,0.375886524822695,0.24412094064949608,0.21948488241881298,0.2769690182904069,0.12952594251586413,0.12989921612541994
Tambda wal,34.jpg,Dataset_split/train\Tambda wal\34.jpg,232.95757142857144,251.92971428571428,227.95957142857142,208.874,234.66174496644297,155.151677852349,94.43624161073825,0.10642857142857143,39.31897052871031,0.0,0.0004514672686230248,0.0018058690744920992,0.030248306997742665,0.9674943566591422,0.005869074492099322,0.09751693002257336,0.2749435665914221,0.3358916478555305,0.28577878103837473,0.23566591422121896,0.3065462753950339,0.18148984198645599,0.1038374717832957,0.17246049661399548
Tambda wal,34_aug0.jpg,Dataset_split/train\Tambda wal\34_aug0.jpg,188.17542857142857,207.8737142857143,182.96457142857142,163.3057142857143,196.1898832684825,144.30972762645914,104.69416342412451,0.18357142857142858,60.88246886024434,0.06902782797253343,0.01084206722081677,0.011203469461510662,0.030357788218286955,0.8785688471268522,0.07336465486086013,0.09757860498735092,0.22840621611853992,0.2974340440910734,0.30321647994217565,0.2724972894831948,0.2562341886519696,0.16299241055294542,0.09902421395012649,0.20925189736176364
Tambda wal,35.jpg,Dataset_split/train\Tambda wal\35.jpg,232.84471428571428,251.71471428571428,227.9312857142857,208.58928571428572,234.81938911022576,155.67596281540506,94.41301460823374,0.10757142857142857,39.77164675848816,0.0,0.0004409171075837742,0.001763668430335097,0.026455026455026454,0.9713403880070547,0.007054673721340388,0.10008818342151675,0.2508818342151676,0.3443562610229277,0.2976190476190476,0.22971781305114639,0.304673721340388,0.17680776014109348,0.10229276895943562,0.1865079365079365
Tambda wal,35_aug0.jpg,Dataset_split/train\Tambda wal\35_aug0.jpg,203.75442857142858,227.94942857142857,197.42057142857144,172.8712857142857,210.4667673716012,148.81722054380666,101.0558912386707,0.18914285714285714,53.85081673711816,0.04030466518565535,0.008251348778165662,0.008251348778165662,0.025706125039669948,0.9174865122183434,0.0463344969850841,0.09774674706442399,0.24024119327197715,0.31831164709615994,0.2973659155823548,0.2634084417645192,0.2707077118375119,0.1678832116788321,0.10314185972707077,0.194858774992066
Tambda wal,37.jpg,Dataset_split/train\Tambda wal\37.jpg,227.4082857142857,251.65857142857143,220.22457142857144,200.74385714285714,236.93127147766322,140.22794959908362,85.17640320733105,0.12471428571428571,36.67476157385577,0.0,0.0,0.0,0.021151586368977675,0.9788484136310224,0.0007833920877399138,0.1320015667841755,0.31805718762240504,0.38112025068546806,0.16803760282021152,0.20838229533881708,0.35605170387779084,0.2299255777516647,0.05875440658049354,0.14688601645123384
Tambda wal,37_aug0.jpg,Dataset_split/train\Tambda wal\37_aug0.jpg,212.91,240.3722857142857,204.7282857142857,182.96842857142857,220.10588235294117,139.97828054298643,94.74298642533937,0.15785714285714286,43.8798544836782,0.018175809649702578,0.0056179775280898875,0.00760079312623926,0.02478519497686715,0.9438202247191011,0.020489094514210177,0.12921348314606743,0.3119629874421679,0.3605419695968275,0.17779246530072704,0.20819563780568406,0.3536021150033047,0.2280237937871778,0.054196959682749506,0.15598149372108394
Tambda wal,38.jpg,Dataset_split/train\Tambda wal\38.jpg,227.49742857142857,251.73657142857144,220.29314285714287,200.9852857142857,235.83932853717027,143.77817745803358,91.1031175059952,0.11914285714285715,36.48153384610911,0.0,0.0,0.0,0.02525050100200401,0.974749498997996,0.0016032064128256513,0.13386773547094188,0.32905811623246495,0.381563126252505,0.15390781563126252,0.21322645290581163,0.3711422845691383,0.23006012024048098,0.05290581162324649,0.13266533066132263
Tambda wal,38_aug0.jpg,Dataset_split/train\Tambda wal\38_aug0.jpg,200.91414285714285,231.59657142857142,191.76814285714286,167.48485714285715,213.9366085578447,137.9025356576862,94.61093502377179,0.1802857142857143,45.99561744778228,0.029043106083766434,0.006114338122898196,0.005808621216753286,0.03240599205136044,0.9266279425252216,0.02965453989605625,0.14124121063894834,0.30816264139406907,0.3778660959951085,0.14307551207581778,0.22837052889024764,0.3619688168755732,0.23448486701314583,0.05227759095077958,0.12289819627025375
Tambda wal,39.jpg,Dataset_split/train\Tambda wal\39.jpg,120.95342857142857,141.31614285714286,114.94014285714286,98.46771428571428,198.28072289156626,130.5843373493976,91.78915662650603,0.11857142857142858,64.05560517807122,0.09736632083000799,0.02114924181963288,0.0003990422984836393,0.014764565043894652,0.8663208300079809,0.09337589784517158,0.13088587390263368,0.2490023942537909,0.3547486033519553,0.17198723064644852,0.25857940941739826,0.3347964884277733,0.20949720670391062,0.041500399042298484,0.1556264964086193
Tambda wal,39_aug0.jpg,Dataset_split/train\Tambda wal\39_aug0.jpg,154.14,178.71714285714285,146.90042857142856,126.92185714285715,191.57344213649853,133.22551928783383,97.46216617210682,0.19257142857142856,58.806599365154334,0.07822685788787484,0.010430247718383311,0.009126466753585397,0.025423728813559324,0.8767926988265972,0.07822685788787484,0.09256844850065189,0.2653194263363755,0.3983050847457627,0.16558018252933507,0.21479791395045633,0.3138852672750978,0.2646675358539765,0.057692307692307696,0.14895697522816168
Tambda wal,3_aug0.jpg,Dataset_split/train\Tambda wal\3_aug0.jpg,115.84742857142857,135.2512857142857,111.808,85.74471428571428,192.68893528183716,147.68058455114823,100.25608907446068,0.2052857142857143,64.8096146386004,0.10062893081761007,0.01289308176100629,0.011949685534591196,0.03647798742138365,0.8380503144654088,0.1018867924528302,0.027044025157232705,0.1770440251572327,0.38805031446540883,0.3059748427672956,0.2128930817610063,0.24339622641509434,0.3522012578616352,0.06289308176100629,0.12861635220125786
Tambda wal,40.jpg,Dataset_split/train\Tambda wal\40.jpg,228.95728571428572,251.043,224.38628571428572,194.52457142857142,233.77660695468916,164.58061116965226,94.75974710221286,0.13557142857142856,37.31939567841152,0.0,0.0,0.00138264777048047,0.038368475630833045,0.9602488765986865,0.000691323885240235,0.07950224680262703,0.2132734185966125,0.26996197718631176,0.43657103352920845,0.208779813342551,0.25129623228482545,0.3121327341859661,0.10646387832699619,0.12132734185966125
Tambda wal,40_aug0.jpg,Dataset_split/train\Tambda wal\40_aug0.jpg,207.25557142857141,234.10042857142858,201.71571428571428,165.306,217.07818317200298,154.56589724497394,94.0282948622487,0.19185714285714286,48.903264965164354,0.027602523659305992,0.003943217665615142,0.007097791798107256,0.035226077812828605,0.926130389064143,0.028128286014721345,0.07781282860147214,0.19663512092534174,0.25841219768664564,0.43901156677181913,0.22949526813880125,0.23107255520504733,0.2931125131440589,0.10015772870662461,0.14616193480546794
Tambda wal,42.jpg,Dataset_split/train\Tambda wal\42.jpg,121.955,140.655,118.27685714285714,91.79671428571429,202.8165137614679,146.28440366972478,88.51172273190622,0.14014285714285715,66.17847952815148,0.09143636983964518,0.01842374616171955,0.000682360968952576,0.024223814397816446,0.8652337086318662,0.0934834527465029,0.0736949846468782,0.172978505629478,0.22552030023882633,0.43432275673831455,0.2695325827362675,0.20539065165472534,0.2971682019788468,0.10098942340498124,0.1269191402251791
Tambda wal,42_aug0.jpg,Dataset_split/train\Tambda wal\42_aug0.jpg,175.56214285714285,209.256,168.96457142857142,121.07857142857142,213.33480176211455,155.9295154185022,93.66331025802391,0.227,53.238042579815485,0.04450596252129472,0.0070272572402044296,0.010434412265758091,0.033006814310051105,0.9050255536626917,0.047487223168654176,0.07964224872231687,0.17844974446337308,0.24403747870528109,0.45038330494037476,0.2557495741056218,0.20272572402044292,0.34007666098807493,0.11903747870528109,0.08241056218057921
Tambda wal,43.jpg,Dataset_split/train\Tambda wal\43.jpg,230.2572857142857,251.67042857142857,224.50257142857143,203.65957142857144,236.83595505617978,155.05505617977528,96.16067415730338,0.12714285714285714,39.108160734672374,0.0,0.0,0.00039077764751856197,0.02579132473622509,0.9738178976162564,0.0023446658851113715,0.09886674482219616,0.28487690504103164,0.3137944509574052,0.30011723329425555,0.2360296991012114,0.22860492379835873,0.2567409144196952,0.11059007424775302,0.16803438843298163
Tambda wal,43_aug0.jpg,Dataset_split/train\Tambda wal\43_aug0.jpg,204.85742857142858,230.42114285714285,197.93614285714287,173.41571428571427,212.81831720029783,147.91064780342518,100.61727475800447,0.19185714285714286,51.84253012498279,0.039735099337748346,0.006622516556291391,0.006937874487543362,0.02459791863765374,0.9221065909807632,0.04194260485651214,0.09523809523809523,0.2879217912330495,0.3008514664143803,0.2740460422579628,0.26269315673289184,0.24377168085777356,0.228319142226427,0.11605171870072532,0.14916430148218227
Tambda wal,44.jpg,Dataset_split/train\Tambda wal\44.jpg,230.173,251.57171428571428,224.44528571428572,203.485,237.87785388127853,154.65981735159818,94.88356164383562,0.12514285714285714,39.05844878252146,0.0,0.0,0.0007671653241273494,0.016494054468738015,0.9827387802071347,0.0019179133103183737,0.08975834292289989,0.2869198312236287,0.3095512082853855,0.31185270425776757,0.22976601457614115,0.23590333716915995,0.23705408515535098,0.11622554660529344,0.18105101649405447
Tambda wal,44_aug0.jpg,Dataset_split/train\Tambda wal\44_aug0.jpg,219.50714285714287,243.5142857142857,213.07128571428572,189.59571428571428,221.08044030482642,150.3039796782388,98.48518204911092,0.1687142857142857,47.067571609407665,0.02089454782892589,0.00555011426705844,0.0068560235063663075,0.02415932092719556,0.9425399934704538,0.021547502448579822,0.098922624877571,0.277179236043095,0.2899118511263467,0.31243878550440746,0.24322559582109043,0.227554684949396,0.23049298073783872,0.1158994449885733,0.18282729350310153
Tambda wal,45.jpg,Dataset_split/train\Tambda wal\45.jpg,118.98614285714285,140.45685714285713,113.19014285714286,92.50828571428572,201.15746084089037,137.7477328936521,91.32976092333058,0.1732857142857143,60.094501092672765,0.08276846236175527,0.010346057795219408,0.0,0.01855155190866928,0.8883339279343561,0.07777381377095968,0.10060649304316803,0.26542989653942206,0.2839814484480913,0.2722083481983589,0.2857652515162326,0.24366749910809846,0.21155904388155547,0.12058508740635034,0.13842311808776311
